photon_energy_eV    total_yield    yield_error    energy_region
12.1000007 0.07519679445742251 0.004814944171675782 3
12.2000095 0.08071218088613641 0.005168101216880843 3
12.3000285 0.08583818621449565 0.005496325706473114 3
12.3999796 0.09261634996970976 0.005930339952736117 3
12.499985 0.09648628057550963 0.006178136417327921 3
12.6000208 0.09807831520941084 0.006280076372839573 3
12.6999966 0.09832840045624798 0.006296089641894046 3
12.7999917 0.10086029684708339 0.006458210113362317 3
12.9000101 0.10185144210459747 0.006521674375574367 3
12.9999327 0.10631613015150625 0.00680755389803175 3
13.100055 0.10969910933368071 0.007024170257992871 3
13.1999516 0.11393649630118272 0.007295495409942813 3
13.3000391 0.11949595270657981 0.007651474310506306 3
13.4000566 0.12374355280244746 0.00792345342175403 3
13.4999514 0.1263150386288364 0.008088108853965688 3
13.5999864 0.1284988527133475 0.00822794118291149 3
13.6999966 0.12993545673113438 0.008319928722970337 3
13.7999789 0.13014351090290802 0.008333250690070165 3
13.8999787 0.13141755046978168 0.008414829026371138 3
14.0000289 0.13365828415493644 0.008558305988061603 3
14.1000188 0.13428194813465996 0.008598239967507419 3
14.1999807 0.13498649428938564 0.00864335293310456 3
14.3000165 0.1353403385184043 0.008666010018695613 3
14.3999975 0.13533572960000526 0.008665714903924517 3
14.4998916 0.13590508170713628 0.00870217122669256 3
14.600084 0.13620734173887447 0.008721525312044861 3
14.6999753 0.1358102654483251 0.008696100023843596 3
14.7999363 0.13531228585960767 0.008664213772100958 3
14.8999961 0.1342955472382333 0.008599110735004398 3
15.0000758 0.1332417697328626 0.008531636052149393 3
15.100037 0.13148794392531435 0.008419336406783915 3
15.1999612 0.12970194971808366 0.008304976978821581 3
15.3000498 0.12861951857273257 0.008235667567800085 3
15.3999535 0.1270559699421085 0.008135551606468547 3
15.4999729 0.125309498515005 0.008023722871219842 3
15.6000869 0.12340832884712881 0.00790198861542134 3
15.6999919 0.12178106044861212 0.0077977925981878304 3
15.7999606 0.12009185634858491 0.00768963076103928 3
15.8999918 0.11789568330646215 0.007549007072683151 3
16.0000215 0.1159457785099795 0.007424152246052705 3
16.1000256 0.11391340441431051 0.007294016807737618 3
16.1999796 0.11167060102393582 0.00715040732025057 3
16.3000316 0.1096045583416713 0.007018116040506782 3
16.3999645 0.10685139741248399 0.006841827725754459 3
16.5000178 0.10294106754792276 0.006591444446433162 3
16.600061 0.09633932762430467 0.006168726837291694 3
16.6999346 0.08592450711885836 0.005501852941222333 3
16.7999793 0.07355585215077226 0.004761331981372279 3
16.8999696 0.07135564848473798 0.004979107707477614 3
17.0000945 0.06829249346758857 0.004992386247806912 3
17.0999553 0.06293807988740036 0.004695571626485575 3
17.19986 0.07279643384784755 0.005520279311934023 3
17.3000584 0.07110536965330051 0.00542619452753698 3
17.3999467 0.06535902067626265 0.004985357526123918 3
17.5000191 0.06317454785740156 0.005164926966241164 3
17.6001102 0.06743751247798001 0.006459379619698491 3
17.6999703 0.05469328680513008 0.005976647284695001 3
17.7999862 0.04863369500756191 0.005588649995417601 3
17.9001177 0.049473416420169905 0.005454589240215679 3
15.0998507 0.08547631781673125 0.005473154823388251 4
15.1999423 0.08510004675076845 0.00544906171956514 4
15.2999733 0.08467332783492516 0.005421738377239069 4
15.4000117 0.08613549605792711 0.005515362825118147 4
15.4999533 0.08625220750977719 0.005522836004379419 4
15.6000472 0.08520003886577134 0.005455464338916411 4
15.6999113 0.08445074685285604 0.0054074862404282845 4
15.8000218 0.0859243205400214 0.005501840994347602 4
15.9000331 0.08672609020028772 0.005553179301792499 4
16.0000215 0.08709814987982928 0.005577002745310938 4
16.1000045 0.08743596921926385 0.005598633737313009 4
16.1999581 0.08865151303896841 0.005676466518249128 4
16.3000099 0.0901650776816328 0.005773381942732787 4
16.4000084 0.09208399231008717 0.005896252430402992 4
16.4999734 0.09219246679126883 0.005903198186198965 4
16.599971 0.09283920455773281 0.005944609608876051 4
16.7000257 0.09326494579093779 0.005971870348968146 4
16.8000254 0.09291238129644186 0.005949295206368494 4
16.9000163 0.09238196596830066 0.0059153320539332265 4
16.9999764 0.09130414052654498 0.00584631755183495 4
17.1000509 0.09077078581445938 0.005812166186993908 4
17.1999808 0.08912821229913746 0.005706990164116676 4
17.2999361 0.08806864769792011 0.005639144926324869 4
17.4000209 0.086297589412797 0.005525741864011088 4
17.5000191 0.08422605389273724 0.005393098871039112 4
17.5999836 0.08269751986921756 0.005295224938501715 4
17.7000215 0.08038703511127425 0.005147281728963656 4
17.8000121 0.07873130243329343 0.00504126310855277 4
17.8999083 0.07638917536463422 0.004891293802547976 4
18.0001377 0.07422179889154468 0.0047525139942831635 4
18.0999165 0.07215002175511542 0.004619855530314869 4
18.2000226 0.0699011835674531 0.004475859627260018 4
18.3000107 0.06794115146021089 0.004350356336339725 4
18.4000245 0.06573523798714077 0.0042091089560887755 4
18.4999909 0.06383031510835996 0.004087134377533158 4
18.6000599 0.06210470486956213 0.003976641410089072 4
18.6999601 0.06013097456617394 0.0038502610066512653 4
18.7999861 0.05833604991996205 0.0037353297515860164 4
18.8999787 0.05683279004173998 0.0036390741539719753 4
19.0000672 0.055168583579172335 0.0035325129466063825 4
19.0999693 0.05376840644440719 0.0034428578651232423 4
19.1999636 0.052339003226791324 0.003351331401245436 4
19.3000363 0.051082735130012866 0.0032708909942534784 4
19.3999891 0.05001184454659549 0.003202320539750294 4
19.4998328 0.04895817630548089 0.003134852853221353 4
19.6002073 0.04802085637816374 0.0030748350937730203 4
19.6999713 0.04736902198743698 0.0030330973279124726 4
19.8000193 0.046675988661593955 0.0029887215430519313 4
19.8999885 0.04621450389442829 0.002959172100073486 4
19.9999589 0.04584255828467874 0.0029353559605855444 4
20.1000805 0.045452292196272295 0.0029103667380883107 4
20.1998425 0.045140475348140585 0.0028904007179091904 4
20.3000273 0.04477259380533844 0.002866844805676984 4
20.4000545 0.0443889556938116 0.002842279980773779 4
20.5000765 0.04403659633482244 0.002819717973255481 4
20.5999398 0.04375827775618122 0.002801896888889227 4
20.6999054 0.04347716952976999 0.0027838971799104715 4
20.8000682 0.04319652114661118 0.0027659269152664665 4
20.9000272 0.04292567109488993 0.0027485840499576037 4
21.0000506 0.042730432701109836 0.0027360826930446958 4
21.0998718 0.04261311890494937 0.002728570944928893 4
21.2001323 0.042545730368198045 0.002724255973198917 4
21.2999414 0.04251716357008242 0.002722426805624917 4
21.3999838 0.04248444175816578 0.0027203315873551553 4
21.4999504 0.0423987897990207 0.002714847185999301 4
21.6002073 0.042311183628151706 0.0027092376540389014 4
21.6999798 0.042207349391944 0.0027025890188935326 4
21.8000569 0.04213183995258566 0.002697754055680429 4
21.8999641 0.042080159249895936 0.0026944448760804277 4
22.0000001 0.04203479191914033 0.0026915399495289387 4
22.0999965 0.04197698129963677 0.0026878382637396964 4
22.20002 0.04190318477724082 0.002683112980727779 4
22.3000183 0.04182194561465034 0.00267791113621766 4
22.3999786 0.04176053043683697 0.0026739786460816305 4
22.4999704 0.04170079060139995 0.00267015343019936 4
22.5999824 0.0416518111005569 0.0026670172119095045 4
22.7000032 0.04157839862876943 0.002662316520135183 4
22.8000637 0.04150913691848069 0.002657881606776424 4
22.8999389 0.04139510879524158 0.0026505802443798107 4
23.0000013 0.04127201430107336 0.0026426983509887803 4
23.1000699 0.04112104129258179 0.0026330313616900747 4
23.1999136 0.040989328277024936 0.0026245976136671 4
23.300003 0.04076533732298436 0.002610255194599271 4
23.3997964 0.040529537552633235 0.0025951566423521068 4
23.5002227 0.04026739787065941 0.0025783715128397115 4
23.6000583 0.0400320367134299 0.0025633010455356465 4
23.7001032 0.03948701299407205 0.002528402499661686 4
23.7999354 0.03893637061380808 0.0024931441839494265 4
23.899912 0.040458220848301155 0.0025905901451716814 4
23.9996966 0.042279274485481966 0.0027071944719906584 4
24.1000332 0.04312255122385884 0.002761190529214301 4
24.2002073 0.04304961604140523 0.002756520398868998 4
24.300156 0.04292417726285179 0.002748488398036303 4
24.3997662 0.04264672309365909 0.0027307226628809577 4
24.5000492 0.042391549613426484 0.002714383587920682 4
24.5999237 0.042137378404528206 0.0026981086896391403 4
24.700217 0.04183386443218123 0.002678674312911796 4
24.8000749 0.04153868921312192 0.0026597738769173138 4
24.8996796 0.04116603898043705 0.0026359126195474192 4
23.0997211 0.04032017498226127 0.0025817508968645074 5
23.1999576 0.040163986852073126 0.0025717499768444373 5
23.300003 0.03999184297310612 0.0025607273904070436 5
23.4000201 0.03981766507403143 0.0025495745631351407 5
23.5000874 0.03962243430095311 0.0025370736941852353 5
23.5999218 0.039396304016073413 0.0025225942911059275 5
23.7001032 0.03918357400320405 0.002508972924091595 5
23.7997502 0.03897746408225169 0.002495775449787341 5
23.9000053 0.0386959837557869 0.0024777519147798693 5
23.999979 0.038487596737551075 0.0024644086351075477 5
24.0999383 0.038235667257181194 0.002448277277488745 5
24.2002551 0.038025647053893205 0.002434829422948506 5
24.2996735 0.03778997490279402 0.0024197390423205943 5
24.4003013 0.03751960818731101 0.002402427125631551 5
24.4999021 0.03726824236920243 0.0023863318600076187 5
24.6000721 0.037031733098392576 0.0023711878775646176 5
24.7001173 0.036771670802783214 0.0023545357656820304 5
24.8000247 0.036518127519427596 0.0023383010742531033 5
24.8998316 0.036265243037922355 0.002322108566725135 5
25.0000366 0.03602166252190061 0.0023065118036660827 5
25.1000731 0.03575251096266485 0.0022892776949412297 5
25.19972 0.0355198335367475 0.0022743790702872803 5
25.2998997 0.03525072734969991 0.002257147866800005 5
25.400141 0.035032436006927625 0.002243170400922735 5
25.5001703 0.03478986696347695 0.0022276384037090355 5
25.60008 0.03456274397979453 0.0022130954368920863 5
25.6999123 0.034392565672306474 0.0022021987084384657 5
25.7999279 0.034168964414650074 0.0021878812421142644 5
25.9000124 0.033989511276936585 0.0021763906347584978 5
25.9999926 0.033819467603890964 0.0021655025271154925 5
26.1000797 0.03368131459371169 0.0021566564182359605 5
26.1999868 0.03350423600941332 0.002145317856485449 5
26.2998704 0.03340040213453247 0.002138669244476287 5
26.4001198 0.0332902017222992 0.0021316129751708275 5
26.4997592 0.0331682259400327 0.0021238027142927228 5
26.6002693 0.03306618318161246 0.002117268789695772 5
26.6997387 0.032971298545630814 0.002111193208571631 5
26.8001896 0.03290444318878835 0.0021069123770136294 5
26.8997436 0.03281412164144878 0.0021011289761243045 5
27.0000995 0.03272561720295194 0.0020954619269717093 5
27.1000668 0.032639180864948866 0.0020899273008630854 5
27.2000517 0.032577115153623076 0.0020859531562580484 5
27.3000462 0.03252865365368956 0.002082850106209982 5
27.3998584 0.032469271249586096 0.002079047777100063 5
27.4999706 0.03242077619380601 0.002075942578429452 5
27.5998834 0.032340805313760025 0.002070821943626339 5
27.7000859 0.03230399049305175 0.0020684646449185998 5
27.799945 0.03222099278053309 0.0020631501982718028 5
27.9000815 0.03221718764268794 0.002062906550568172 5
27.9999811 0.032201203611979964 0.002061883073223791 5
28.1000179 0.03214457532935702 0.002058257093933919 5
28.2000573 0.03209513227212735 0.0020550911935527183 5
28.2999607 0.03208895356871583 0.002054695563497016 5
28.3999155 0.03212633524918355 0.0020570891589394044 5
28.5000478 0.03213373357200273 0.002057562882741003 5
28.6000198 0.03211924476681445 0.0020566351465442782 5
28.7000899 0.03216975395367211 0.002059869312530091 5
28.8001172 0.032236593409733075 0.002064149125941299 5
28.8998887 0.03231932959218543 0.002069446826493033 5
29.0001477 0.03237934962126604 0.002073289983522407 5
29.09979 0.032516785292684085 0.0020820901603098548 5
29.2000498 0.03256095243181929 0.002084918237100802 5
29.3001609 0.03272693763432739 0.00209554647583315 5
29.3999014 0.03287060846706688 0.0021047458977464135 5
29.4999678 0.032959381667252576 0.002110430156043849 5
29.5999301 0.03311204479791516 0.0021202053659649285 5
29.6999955 0.033297914478585766 0.002132106832537987 5
29.799869 0.03347435048954436 0.0021434042495192367 5
29.899686 0.03358879181911696 0.00215073207003074 5
23.0996339 0.03887473021543094 0.00248919727266089 6
23.1999576 0.03876850520595268 0.002482395553332772 6
23.2999586 0.038561339214423736 0.002469130457517464 6
23.3999307 0.038360543423231835 0.0024562732535439104 6
23.5001325 0.03821750194539595 0.0024471141300070184 6
23.6000128 0.038075422800320315 0.0024380166258323433 6
23.6998738 0.03777868504991737 0.0024190161390146795 6
23.800028 0.037578870683390414 0.0024062217768817187 6
23.9000987 0.03739091411214879 0.0023941866841126983 6
23.9998849 0.03709305668978878 0.002375114503308572 6
24.0997959 0.03693203714001412 0.0023648042214899456 6
24.2001594 0.03667882270434818 0.002348590586587141 6
24.2998183 0.036399027680898415 0.0023306749636254984 6
24.4002527 0.03609650528970649 0.0023113040790714266 6
24.5000002 0.03589166449087311 0.0022981878682331756 6
24.5998248 0.03571509230236947 0.002286881731634533 6
24.7001672 0.035464443635073103 0.0022708323860680777 6
24.8001252 0.03521572971366552 0.002254906924684558 6
24.8999329 0.034903548887807695 0.002234917598559438 6
24.9999344 0.03466146127744941 0.0022194164281047644 6
25.1000731 0.03445934578363936 0.002206474721933006 6
25.2000832 0.03423331049958074 0.002192001401874299 6
25.2998474 0.033971600556688145 0.0021752437890891715 6
25.4000356 0.03372943921936348 0.002159737897805244 6
25.5000108 0.033582145710093214 0.0021503065114129943 6
25.5999729 0.03332354732137124 0.0021337481353071266 6
25.7001282 0.033221031132580896 0.0021271838963754 6
25.7998191 0.032944598499708204 0.0021094835714597546 6
25.900122 0.03282095354877783 0.00210156643163837 6
26.0001031 0.032644833607328116 0.0020902892529804508 6
26.0999684 0.03253892691059676 0.002083507915612981 6
26.1998746 0.03240405130361518 0.0020748716629319587 6
26.30004 0.03224544400375894 0.002064715840472526 6
26.4000059 0.0321916138134342 0.0020612690265087866 6
26.499874 0.03203118236106413 0.0020509964012976126 6
26.600038 0.031982323014505536 0.002047867876635868 6
26.699797 0.03186576161584813 0.002040404305466945 6
26.8001309 0.03172650788813329 0.0020314877162761077 6
26.9000393 0.03169759905587534 0.0020296366478310397 6
27.00004 0.03157650663406708 0.0020218829496205406 6
27.0999468 0.031565571607882335 0.002021182766308535 6
27.1999307 0.03149235321326539 0.002016494501536559 6
27.3001071 0.03145018062723338 0.0020137941384587906 6
27.3999811 0.03134416688085501 0.002007005946569427 6
27.4999088 0.03127680420783 0.0020026926309259802 6
27.5998834 0.031278988870488814 0.002002832517590193 6
27.7000232 0.0311756797996611 0.0019962175094365565 6
27.8000082 0.03109591322266478 0.0019911099564115346 6
27.9000179 0.031111106239184946 0.0019920827841347346 6
27.9999811 0.031103680580896645 0.0019916073100090873 6
28.1000179 0.03106645394654131 0.0019892236423619007 6
28.2000573 0.031079838132063872 0.0019900806483890785 6
28.2998953 0.03105260662353361 0.001988336981066159 6
28.3999155 0.03103333485353521 0.001987102985690409 6
28.5000478 0.031081136895823997 0.00199016380984619 6
28.6000198 0.031172861076123336 0.001996037023066524 6
28.7000899 0.03116459115479095 0.0019955074897292733 6
28.799575 0.031214288426977883 0.0019986896678100175 6
28.9004347 0.03129917370394963 0.0020041249775538074 6
29.0000103 0.031354163956528125 0.0020076460717448866 6
29.0999284 0.03149576799350209 0.0020167131541575494 6
29.1999801 0.03162471878659085 0.0020249700336441782 6
29.29974 0.031721514139568426 0.0020311679603513943 6
29.4002546 0.03180150874620465 0.0020362901143975575 6
29.4999678 0.032037145514017915 0.002051378229389712 6
29.6000017 0.03213234925861111 0.002057474243434702 6
29.6999955 0.03227441562871736 0.0020665709296122164 6
29.8000867 0.03247345791821524 0.002079315854693796 6
29.8997591 0.0325769867641583 0.0020859449353211115 6
