photon_energy_eV    total_yield    yield_error    energy_region
28.7000226 0.03110424441170731 0.001991643412796383 5
28.7999817 0.03110183110020303 0.001991488885462528 5
28.9000252 0.03106570951255869 0.0019891759753291275 5
29.0000103 0.031063086054678016 0.0019890079920617115 5
29.0999284 0.031083217386558122 0.001990297026252645 5
29.1999104 0.031085829494975382 0.0019904642827998182 5
29.3001609 0.03112253833644124 0.001992814795524999 5
29.3999721 0.03116409275093981 0.0019954755763114808 5
29.4997545 0.03120689910519572 0.001998216520356002 5
29.6001449 0.031205974882727812 0.0019981573412431518 5
29.6997793 0.03127339094003744 0.002002474075148666 5
29.7997965 0.03127660597610629 0.0020026799379024326 5
29.9001974 0.03129140272676688 0.0020036273922303337 5
23.0997647 0.03931172180341138 0.002517178386946408 6
23.2002214 0.039229444852904104 0.002511910091586656 6
23.3000474 0.03909292221269125 0.0025031683773216037 6
23.3999754 0.038982303044030796 0.002496085294521859 6
23.5001325 0.03884808646592808 0.002487491240278711 6
23.5999673 0.03873373467143001 0.0024801691528092656 6
23.6999656 0.03851065512406973 0.0024658850922434842 6
23.800028 0.03836591748885934 0.0024566173616426407 6
23.899912 0.0382011688447753 0.0024460683012824534 6
23.9997907 0.03799910272530305 0.0024331297566108855 6
24.100223 0.0378600586956085 0.002424226594644811 6
24.2001116 0.03759854494725092 0.0024074815444395073 6
24.3000113 0.03739937752635667 0.0023947286070391577 6
24.3999122 0.03717962845950068 0.002380657801277769 6
24.4999512 0.036964198180793086 0.002366863532887074 6
24.6000226 0.03685324110876369 0.002359758813714814 6
24.6999677 0.036625613434768146 0.002345183530950101 6
24.8000247 0.036446653935090105 0.0023337245318510273 6
24.9000343 0.036239508542064404 0.0023204607549834736 6
25.0000876 0.036033434953629914 0.002307265607095477 6
25.1000217 0.03585636065010328 0.0022959273194480974 6
25.19972 0.03568994251996075 0.002285271359821459 6
25.3000043 0.03549288481102139 0.0022726535098986328 6
25.4000356 0.035304175815966655 0.0022605702384980667 6
25.4998515 0.035168895370489665 0.002251908063505223 6
25.6002407 0.0349973788893232 0.0022409256501284614 6
25.7000202 0.03483888707835851 0.002230777222566235 6
25.7997103 0.03458286666245243 0.002214383917262576 6
25.9002316 0.0344313255385478 0.0022046805508281605 6
26.0000478 0.03420961400699481 0.002190484086014107 6
26.100024 0.0340199826313386 0.002178341753437687 6
26.1999307 0.0338287672546968 0.002166097995310238 6
26.2999834 0.03363629249172301 0.002153773597111322 6
26.4000059 0.03344106838730397 0.002141273155163955 6
26.4999314 0.03322729278129555 0.0021275848375219104 6
26.6001536 0.03304339788591032 0.002115809818904097 6
26.699797 0.032846726376589974 0.002103216697822681 6
26.8000136 0.03259072461616141 0.002086824587052425 6
26.9000393 0.03244284047274669 0.002077355381622117 6
27.0000995 0.03226712049399821 0.0020661038130728613 6
27.0998868 0.03204838138672129 0.0020520976762780684 6
27.2000517 0.03190458101355499 0.0020428899597303386 6
