photon_energy_eV    total_yield    yield_error    energy_region
20.1001135 0.07817473351947646 0.005005625309534139 4
20.2000092 0.07624801833520159 0.0048822553425835365 4
20.2999599 0.07480770297106952 0.004790030160407325 4
20.3998845 0.07320066948829573 0.004687129809968176 4
20.5002139 0.07181904346754311 0.004598662579362687 4
20.5999051 0.07056075280726352 0.004518092665116971 4
20.6999054 0.06933544860465747 0.004439634914737619 4
20.8001389 0.06794577690976264 0.004350652509621064 4
20.8999558 0.06650294073320578 0.004258265916693502 4
21.0000506 0.06531825337594775 0.004182408913383111 4
21.0999082 0.06432161831769108 0.004118593132409125 4
21.2000589 0.06320608281296397 0.0040471640081287735 4
21.2999785 0.06226175584577475 0.003986697579212067 4
21.400096 0.061390850781351605 0.003930932445946958 4
21.4999126 0.06035804718615171 0.0038648007486176356 4
21.6000929 0.05939728976494032 0.0038032822573171145 4
21.6999798 0.058382844192911745 0.0037383260470189887 4
21.7999793 0.057785252065392555 0.0037000614806608164 4
21.9000816 0.057161121264546935 0.003660097610078587 4
21.999921 0.05644557031453883 0.003614279993767437 4
22.1000763 0.055666225701021546 0.0035643775899261844 4
22.20002 0.05478324721020169 0.00350783938016918 4
22.2999777 0.05391234991316718 0.0034520747442596147 4
22.3999786 0.05337769194844061 0.003417839930532843 4
22.5000117 0.052978862750645034 0.003392302401502835 4
22.5999824 0.05252308965069143 0.0033631186836720075 4
22.7000453 0.0521873534268689 0.0033416210761505853 4
22.7999362 0.05169729218530856 0.0033102418460139705 4
22.9000246 0.0513718542747919 0.003289403652287883 4
23.0000445 0.05113376854138639 0.0032741587269863254 4
23.1000263 0.050848227984457664 0.0032558752103779213 4
23.1999136 0.05051532278390903 0.0032345588767939176 4
23.300003 0.050215317981446815 0.003215349196573997 4
23.4000201 0.050099146355957566 0.0032079105830652745 4
23.499952 0.05004124251212537 0.00320420292800645 4
23.6000583 0.049863964045482295 0.003192851567541078 4
23.7000115 0.05052025470349809 0.0032348746737324947 4
23.7998891 0.051070632489044726 0.003270116047116278 4
23.9000987 0.050599907540539696 0.003239974943846909 4
23.9998378 0.0491503826242958 0.003147160062607268 4
24.0998908 0.0483936303171646 0.003098704272212018 4
24.2001594 0.0477980808782279 0.0030605705017415666 4
24.2998665 0.047576049458371225 0.0030463535540820076 4
24.4000094 0.04730788024956104 0.00302918234647535 4
24.5000002 0.04702179052957373 0.0030108636662740393 4
24.6003193 0.04674745206717733 0.002993297433695735 4
24.7000675 0.04637438348062305 0.00296940938860783 4
24.7999744 0.045917852373175035 0.002940177134615405 4
24.8999836 0.044914168775374325 0.0028759100268974896 4
23.0998083 0.04437265650211207 0.0028412363232795607 5
23.1998696 0.04401713146053448 0.002818471613172163 5
23.300003 0.04386636552069516 0.002808817882736518 5
23.3999754 0.04364847087018972 0.0027948658175579347 5
23.5000874 0.043340641698527325 0.0027751551332573315 5
23.6000583 0.04305257898881983 0.0027567101200730447 5
23.7000115 0.04306108585088429 0.0027572548250197394 5
23.7998428 0.04284046693910678 0.002743128322007353 5
23.9000987 0.04195291215662533 0.0026862970866097886 5
23.9998849 0.04248715513268213 0.002720505328096464 5
24.0998434 0.04241606588149224 0.002715953395023315 5
24.2001594 0.04198005815323584 0.0026880352784982493 5
24.299963 0.041517700428945564 0.002658429938990575 5
24.3998635 0.04134560928442002 0.002647410729204985 5
24.5000983 0.04116707645053795 0.0026359790500469064 5
24.6001215 0.04078406706283152 0.002611454483111032 5
24.6999677 0.04068610091947512 0.0026051815892413005 5
24.8001755 0.0401367683241013 0.002570007140682801 5
24.9000343 0.03998945502774024 0.0025605744872985443 5
24.9999344 0.03962143284128548 0.002537009569478529 5
25.1000217 0.03944762090340003 0.002525880175156235 5
25.1999276 0.039577032461239496 0.002534166557982292 5
25.2997951 0.03951832592201418 0.0025304075053401986 5
25.4000883 0.03922479066507067 0.002511612078157438 5
25.5002765 0.038933642586076095 0.0024929695049445157 5
25.60008 0.038740862931368525 0.002480625584149096 5
25.7000202 0.038711192348867086 0.0024787257398895595 5
25.7998191 0.03840968723739649 0.0024594199930198864 5
25.8999028 0.03828635660292143 0.002451522979271634 5
26.0002688 0.03813745903356493 0.0024419888829192195 5
26.0998571 0.03774858903511298 0.0024170890537962386 5
26.1999307 0.038031388949976076 0.0024351970836882764 5
26.3002095 0.03782606474421908 0.002422049919704134 5
26.4000629 0.03770883069422854 0.0024145432778346658 5
26.4997592 0.037299403496034694 0.0023883271456724728 5
26.6001536 0.037013988585621355 0.0023700516743665493 5
26.699797 0.036952954306945875 0.002366143573675537 5
26.8000723 0.036795459325733804 0.0023560589743608067 5
26.8998619 0.03660029854794011 0.0023435625872959367 5
27.0001591 0.03618186857112317 0.0023167699960336863 5
27.1001268 0.03609682224542897 0.0023113243741401147 5
27.1998098 0.035764478817937914 0.0022900440115829197 5
27.3000462 0.03553016306660879 0.0022750404829174416 5
27.3999811 0.03548429572964841 0.0022721035403474666 5
27.5000324 0.03479528503995895 0.0022279853298774574 5
27.5999456 0.034807066223517036 0.002228739693697322 5
27.7001486 0.034826463605686565 0.0022299817321764464 5
27.8000082 0.03420509725456964 0.002190194872744827 5
27.9000815 0.03406607845655227 0.0021812933263943885 5
28.0000451 0.03396218867500612 0.0021746411346119906 5
28.0995662 0.033898468468974555 0.0021705610506554418 5
28.2001222 0.03388439368212291 0.002169659824567177 5
28.3002879 0.033462755469897056 0.0021426618060058646 5
28.3998496 0.033690764712911825 0.00215726152110893 5
28.5001142 0.03356160727113164 0.0021489914096498555 5
28.599953 0.033543010182701706 0.0021478006149731415 5
28.7000899 0.03340770502917521 0.0021391368578931908 5
28.8001172 0.03311269756512281 0.0021202471634602154 5
28.9000252 0.03325141880854481 0.002129129657020238 5
28.9998728 0.03300895013874159 0.0021136040868558865 5
29.0999976 0.03293190609096338 0.002108670860759101 5
29.1999104 0.032610520337743434 0.002088092131699018 5
29.3002311 0.032250593911935396 0.0020650455954911782 5
29.3997602 0.032457779508884774 0.0020783119466659134 5
29.4999678 0.03249989514055784 0.0020810086628853196 5
29.599429 0.03232924771862987 0.0020700818964512957 5
29.7006442 0.032085865253380114 0.002054497814829227 5
29.8000142 0.03227450448074393 0.002066576618917866 5
29.8997591 0.032448290372614846 0.002077704345481491 5
23.0995903 0.048216088697189664 0.003087336061711872 6
23.2000015 0.04818659838866633 0.003085447760619121 6
23.2999143 0.047668005688631374 0.0030522416257496247 6
23.3998412 0.04740216357498666 0.003035219424937536 6
23.5002227 0.047046340481164566 0.0030124356301746303 6
23.6000583 0.04722363486549964 0.003023788009869597 6
23.7000573 0.046905568440236495 0.0030034218215024364 6
23.7998891 0.04692714976586716 0.0030048037005946525 6
23.8999587 0.046475371514411855 0.0029758757778762675 6
23.999979 0.04657131820806618 0.002982019363872663 6
24.0999383 0.04604035529390997 0.002948021148824547 6
24.2000159 0.0459445437191804 0.0029418862146607717 6
24.3001078 0.04566042117542559 0.0029236934951975962 6
24.4000094 0.04538196717171315 0.002905863739395783 6
24.4999021 0.04446309908452746 0.002847027474195161 6
24.6001215 0.04449450004041917 0.0028490381164126485 6
24.7000675 0.04388265763890106 0.002809861087306152 6
24.8000749 0.04375334717263716 0.00280158117749927 6
24.8998823 0.0437515525261061 0.0028014662640522634 6
24.9999855 0.043295823750931585 0.0027722853843921086 6
25.1001246 0.043088097823420525 0.002758984435180215 6
25.1998757 0.04292594520935693 0.002748601601847479 6
25.2998997 0.04264107115332592 0.0027303607621195986 6
25.3998774 0.042165787818987235 0.002699927779742079 6
25.5001171 0.0421241812378245 0.0026972636586592813 6
25.5999194 0.04153074860914427 0.0026592654301794225 6
25.7002361 0.04144753335048841 0.0026539370537831865 6
25.7998191 0.041366407985237226 0.0026487424958580824 6
25.900122 0.04090542187314694 0.0026192249823836296 6
26.0001583 0.04110056473600448 0.002631720222332881 6
26.0998571 0.04079030581376922 0.0026118539580844377 6
26.1999307 0.04046644413197986 0.0025911166922420255 6
26.3002095 0.039981511772683456 0.0025600658708087626 6
26.4001198 0.03997184471211283 0.0025594468769103173 6
26.4998166 0.039808942396272466 0.002549016039241404 6
26.6000958 0.03928235283651434 0.00251529785550874 6
26.6998552 0.03947063306567205 0.0025273536724962314 6
26.8000723 0.03902973559302262 0.0024991224595627866 6
26.8998619 0.03901006594126695 0.002497862987323801 6
27.0000995 0.038527351056285415 0.0024669541535258526 6
27.1001268 0.03829801916514326 0.002452269747619966 6
27.1998098 0.03829207565668418 0.0024518891773892683 6
27.3000462 0.038481083155398936 0.0024639915623500385 6
27.3999811 0.03761974408733096 0.0024088389517160995 6
27.5000324 0.03764143216986707 0.0024102276665856036 6
27.5998834 0.03729998252219066 0.002388364221436607 6
27.7000859 0.03694539784431217 0.0023656597239851457 6
27.8000082 0.03721730013890393 0.0023830699657122873 6
27.9000179 0.036791814233264254 0.002355825574561412 6
28.0001092 0.03672844208841365 0.002351767777394702 6
28.1000179 0.03654615153066852 0.002340095486509172 6
28.2001222 0.036535987112820384 0.002339444646206344 6
28.2998953 0.03650195609936979 0.002337265598135846 6
28.3999155 0.03573613960814337 0.0022882294167718684 6
28.5001142 0.03567561584081326 0.002284354004756547 6
28.6000867 0.036137097848494476 0.002313903271041774 6
28.6999553 0.03510277672547891 0.002247674404521077 6
28.7999817 0.03561954864818276 0.0022807639527559747 6
28.9000935 0.035683640364910355 0.0022848678250039466 6
29.0000103 0.03539825134099722 0.0022665940112427917 6
29.0999976 0.03523554319162884 0.002256175606294306 6
29.2000498 0.034751343985737426 0.0022251717295844156 6
29.3000908 0.03457943569983367 0.0022141642284635573 6
29.3996189 0.03489898901296671 0.0022346256241082985 6
29.5001811 0.03471589560022698 0.0022229019254200177 6
29.5997869 0.03485292806630534 0.0022316762844686333 6
29.7000676 0.034581105573683164 0.002214271152560748 6
29.8000867 0.03476511555389663 0.0022260535402030923 6
29.8997591 0.03433058359579623 0.002198229919074574 6
