photon_energy_eV    total_yield    yield_error
24.899629 0.07766179524228359 0.006226796353680337
25.0001898 0.07702946857802521 0.006176097430805127
25.1001761 0.07709447176970016 0.006181309280925723
25.1998238 0.07714618682965296 0.006185455710270292
25.3000043 0.07716455217026605 0.006186928213392411
25.3998247 0.07686269692464616 0.0061627259510457656
25.5002765 0.07670232089745505 0.006149867262185743
25.6000265 0.07692687230880275 0.006167871428906735
25.7001282 0.07635501423219376 0.006122020778981083
25.7997647 0.07599757179229992 0.006093361625861614
25.9002316 0.07599676233413621 0.006093296724823381
26.0001583 0.07613047819920798 0.006104017845272124
26.0998014 0.07625111385963758 0.006113690216199726
26.200099 0.07593275625737862 0.006088164821754129
26.2999834 0.07581042368444867 0.0060783563951438465
26.4001768 0.07604536514992419 0.00609719361949576
26.4998166 0.07539130145894443 0.006044751857193439
26.6000958 0.07549756476709842 0.006053271876305525
26.6998552 0.0759816135198113 0.006092082117544386
26.8000136 0.07605987555876577 0.006098357040462059
26.899921 0.07595516672614326 0.006089961656668291
27.0001591 0.07634319355258526 0.0061210730161273584
27.0998868 0.07576964367813936 0.006075086720604421
27.1999912 0.07589320177464441 0.006084993407700503
27.300168 0.07564409075783268 0.006065020091782352
27.3997971 0.07528895907683204 0.006036546211550349
27.4999706 0.07502394619148471 0.006015297909692132
27.5999456 0.07562716691992244 0.006063663166001007
27.6999605 0.07434911377521078 0.005961190944795292
27.8000713 0.07528136811563736 0.006035937580635489
27.9000179 0.07509321196737391 0.006020851526877985
28.0000451 0.07438343116499611 0.005963942457259259
28.0996953 0.07415358633423322 0.0059455138727842055
28.2001872 0.07440096422487852 0.005965348229466867
28.300157 0.07435137837311916 0.0059613725165701195
28.4000473 0.0743108658249275 0.0059581242863873
28.4999151 0.07387663768647114 0.005923308580920149
28.6000867 0.07405455001871894 0.005937573302180574
28.7000226 0.07327517186884927 0.005875084030504501
28.8001172 0.07327730847499889 0.005875255340108406
28.9000252 0.07296454374999062 0.005850178373458775
28.9998728 0.0727320447281692 0.005831536980264151
29.0999284 0.07226664474842336 0.005794221967292284
29.2000498 0.0720159316138696 0.005774120196180904
29.3000908 0.07204717416253328 0.005776625172887815
29.3999721 0.07210492455048718 0.00578125550500946
29.4998256 0.07245288623754179 0.005809154506795507
29.6000733 0.07235233089940518 0.005801092143430114
29.6999235 0.07197784689727728 0.005771066625584602
29.8000142 0.07162384029880092 0.005742682952638406
29.9001974 0.07120932668684726 0.0057094479258223045
