photon_energy_eV    total_yield    yield_error
18.1999955 0.0023863524548827153 0.00015280111242916894
18.2999833 0.0025058658352913794 0.00016045370265709144
18.4000245 0.002378489791145287 0.0001522976563016898
18.4999909 0.0023350607102280586 0.00014951683829538445
18.6000034 0.0022642097423191546 0.00014498016279675363
18.7000458 0.0021349856670352086 0.0001367057847116488
18.7999861 0.0020624906980913848 0.00013206384178428743
18.9000079 0.0019857962867899643 0.00012715300334548973
19.0000082 0.0019069312457132886 0.00012210317678544772
19.1000587 0.0018439821989925523 0.00011807247111763934
19.1999334 0.001762858684871568 0.00011287803172270133
19.3000363 0.0017053001795741443 0.00010919248911929791
19.3998968 0.0016469433345579975 0.00010545582783186791
19.4999571 0.0015859954021778372 0.0001015532560014197
19.6000817 0.0015301819275717792 9.797944988116576e-05
19.7000347 0.001495918909119065 9.578554624214392e-05
19.7999232 0.001437558684395352 9.204866854783959e-05
19.8998914 0.0013941090062501162 8.926653167543542e-05
19.9999589 0.0013514794454699474 8.653690793680927e-05
20.1000475 0.001310859653953351 8.393597222101539e-05
20.2000759 0.0012729132580349253 8.150621734673045e-05
20.2998926 0.0012303605302689676 7.878151332145959e-05
20.3998845 0.0011972676747860644 7.66625366711752e-05
20.5002482 0.0011546640795796728 7.393457554049696e-05
20.5999051 0.0011183281175428362 7.160793874841186e-05
20.7000105 0.0010853405425374706 6.949570333790196e-05
20.8000329 0.0010544562244384683 6.751814208013889e-05
20.8999915 0.0010340694196028565 6.621274963847168e-05
21.0000145 0.0010012876044169854 6.411368928483474e-05
21.0999809 0.0009747095824886809 6.241186552091325e-05
21.2000956 0.0009474415054969271 6.066585667397242e-05
21.2999044 0.0009229438412690872 5.909724079819468e-05
21.3999463 0.0008990439185983504 5.756689905693703e-05
21.4999882 0.0008744869382120067 5.5994485093837427e-05
21.6000548 0.0008532438083852711 5.4634261099112395e-05
21.6998644 0.0008292144665220483 5.3095632486172776e-05
21.8000958 0.0008068890352107305 5.166610738276635e-05
21.8999249 0.0007876543068648553 5.043448383004726e-05
22.0000397 0.0007668001574400157 4.909916673371489e-05
22.0998767 0.0007466146462078965 4.780666337156133e-05
22.2001005 0.0007282249917293989 4.6629150948468504e-05
22.2999371 0.000708602278845947 4.537268426378634e-05
22.4001016 0.0006912795999029636 4.4263491609815485e-05
22.4999704 0.0006719062165926068 4.3022989807459264e-05
22.5999824 0.0006553286146015004 4.196150535638157e-05
22.7000032 0.0006384394466128006 4.08800709473964e-05
22.8000637 0.0006210462289715856 3.9766361612942307e-05
22.8999817 0.000603239618472046 3.862618222018102e-05
23.000131 0.0005867408030424618 3.7569742570520006e-05
23.0998955 0.0005713106701120015 3.6581731988981595e-05
23.1999136 0.0005534962052211823 3.544104966978858e-05
23.300003 0.0005368638291246208 3.437605796468866e-05
23.4000649 0.0005236812957107716 3.353196397255881e-05
23.5000422 0.00037448625152588106 2.3978819937307435e-05
23.6000128 0.00037030387086577223 2.37110169075583e-05
23.7000573 0.0003686210787578735 2.3603265638231827e-05
23.7997965 0.000363285277279571 2.3261607640513342e-05
23.900192 0.000361883619176831 2.3171857730810855e-05
24.0000261 0.0003548321987506591 2.272034652041935e-05
24.0999383 0.0003559790923486349 2.2793783542368907e-05
24.199968 0.00035060883552192815 2.2449919325885652e-05
24.3000595 0.0003513000120768955 2.249417621940022e-05
24.4000094 0.00034565390546743174 2.2132648998618346e-05
24.499755 0.000345056654231347 2.2094406259962238e-05
24.6002204 0.00034410839010234196 2.2033687729683038e-05
24.7001173 0.00033864181638488215 2.1683656223023236e-05
24.8000749 0.00033553163133232834 2.1484507210094146e-05
24.8998823 0.00033532319246945585 2.1471160610745333e-05
24.9999344 0.0003346561944598923 2.142845189953177e-05
25.1000217 0.000332040856184041 2.1260988540499878e-05
25.1999276 0.0003270961080378602 2.0944370173471765e-05
25.299952 0.00033048386869320224 2.116129269710019e-05
25.3998774 0.00032554858818868856 2.084528055493037e-05
25.5000108 0.0003213860650623077 2.0578749027736332e-05
25.60008 0.00032072742275420353 2.0536575342468123e-05
25.7000202 0.0003253315328248431 2.0831382230319333e-05
25.7999279 0.0003241204778523948 2.0753836875849858e-05
25.9000124 0.00032160465363440286 2.0592745525576412e-05
25.9998269 0.00031695719171875733 2.0295162765230254e-05
26.100358 0.00031823615845264625 2.0377056594156602e-05
26.1998185 0.00031430755667544863 2.012550334156864e-05
26.30004 0.0003169696664852184 2.0295961540025087e-05
26.4000629 0.0003115730400367004 1.9950408843896316e-05
26.4999314 0.0003092293947748894 1.9800342326097848e-05
26.600038 0.0003128855458935537 2.003445022453422e-05
26.6999135 0.0003086885437269373 1.9765710961558016e-05
26.7999549 0.00031560340218328697 2.020847793936072e-05
26.8999801 0.0003088399024086739 1.977540264599376e-05
27.0000995 0.00030813810214196227 1.9730465503017574e-05
27.0999468 0.0003040650050292991 1.946966003458246e-05
27.1999912 0.00030727558062427536 1.9675237178665492e-05
27.300168 0.00030384893878720163 1.945582504466581e-05
27.3998584 0.00030847872608780695 1.9752276077452454e-05
27.4999088 0.00029633352552653513 1.8974603796628826e-05
27.5999456 0.0003054904716963658 1.9560934436237937e-05
27.7000232 0.00030220817720891577 1.9350765042368102e-05
27.8000713 0.00030554390489499674 1.9564355830330314e-05
27.8999543 0.0002991300357454942 1.9153667820261284e-05
28.0001733 0.0002976383755390203 1.9058154964040416e-05
28.0999534 0.0003015274387779985 1.9307176514904513e-05
28.2000573 0.00029607723362302355 1.8958193107636503e-05
28.2997644 0.00029455776089810476 1.8860899381306045e-05
28.3999814 0.00029247844815118856 1.8727758402836224e-05
28.4999814 0.00029032306954516416 1.8589746832905432e-05
28.599953 0.0002931292748196251 1.876943164298656e-05
28.7000899 0.0002888237127903183 1.849374115713031e-05
28.8000494 0.000293528847035811 1.8795016748407205e-05
28.8998887 0.00029156039732228126 1.8668974467698504e-05
28.9999415 0.0002875530811424692 1.8412381034118394e-05
29.0999976 0.0002873926447759435 1.840210809424773e-05
29.2000498 0.0002854948972499137 1.8280592962443233e-05
29.3000908 0.0002851187756268536 1.8256509427634848e-05
29.3999014 0.0002817425968937585 1.8040328508876982e-05
29.5000389 0.0002861126484672342 1.832014834036652e-05
29.5997869 0.00028430676818510283 1.8204515582322347e-05
29.7000676 0.00028272200254646055 1.810304106960793e-05
29.7997965 0.0002806844059919049 1.797257123076208e-05
29.8997591 0.00028401177043364914 1.818562650979913e-05
