photon_energy_eV    total_yield    yield_error
19.0999693 0.0013225751265542199 8.468612848665142e-05
19.2000238 0.0012860452754970503 8.234707673971169e-05
19.3000059 0.0012113751508415018 7.756585588977093e-05
19.3998353 0.0011941891724971797 7.646541634496569e-05
19.5002056 0.0011476480090602311 7.34853278285512e-05
19.5999248 0.001107697534324111 7.09272492977532e-05
19.6999713 0.0010676759364290256 6.836461666272507e-05
19.8000514 0.0010329372177858291 6.614025334950896e-05
19.9000208 0.0009991549258479837 6.397713122647645e-05
19.9996974 0.0009884742101967275 6.32932317338796e-05
20.1002456 0.0009381212382656566 6.006906838389343e-05
20.1998425 0.0009157067936911564 5.863384365065765e-05
20.3001283 0.0008901428858114559 5.6996954869177544e-05
20.3999185 0.0008743644028119702 5.598663899993826e-05
20.5001795 0.0008352956568770778 5.34850186597201e-05
20.5999398 0.0008149843911532509 5.218446308122834e-05
20.6999755 0.0008013675850806745 5.1312562071230975e-05
20.8000329 0.0007734678274771939 4.95261059299375e-05
20.8999201 0.0007528838318588677 4.820808711746834e-05
21.0001587 0.0007362494897935358 4.714296952894558e-05
21.0997626 0.000717058110474356 4.5914121668261506e-05
21.2002058 0.0006992525782065901 4.477401131602025e-05
21.2999414 0.0006831818831278894 4.3744984744312054e-05
21.400096 0.0006654417141709933 4.26090596860715e-05
21.4998749 0.0006533852998966296 4.18370725015044e-05
21.600131 0.000641786946957586 4.109441555332149e-05
21.6999798 0.0006208384711878685 3.975305862393797e-05
21.8000958 0.0006117808707459242 3.917308921471e-05
21.8999249 0.0005961819667729789 3.817427201364447e-05
22.0000792 0.0005813002012308877 3.7221374077260895e-05
22.0999965 0.0005684993760277107 3.640172133608486e-05
22.2000602 0.0005525633131594371 3.538131543207389e-05
22.3000183 0.0005460623008181712 3.49650475351718e-05
22.4000196 0.0005360237641135636 3.432226755835548e-05
22.5000531 0.0005253501013881324 3.363881967336155e-05
22.5998989 0.0005161037828152933 3.304676640775384e-05
22.7000453 0.0005073363398994608 3.248537614540708e-05
22.8001061 0.000499204457567689 3.196468161686187e-05
22.899896 0.0004890593166149592 3.131507563759591e-05
23.0000445 0.00048363811193815123 3.096794916697437e-05
23.0999827 0.00047599585730004974 3.0478606107955765e-05
23.1999576 0.00046884603053040115 3.002079381713393e-05
23.300003 0.0004667218016311241 2.9884776801625764e-05
23.3996622 0.00046162117070212334 2.9558177066348926e-05
23.5000422 0.0003693957464394625 2.3652868572311212e-05
23.7001032 4.09958046817268e-05 4.738643279719651e-06
23.7998891 3.2541420492527624e-05 4.407336160131769e-06
23.8999587 0.0001869581561555825 1.2010856331539914e-05
23.999979 0.00016230002175231521 1.0580375478887476e-05
24.0999857 0.00019738561691032177 1.2638846277591166e-05
24.2002073 7.424063927497e-05 5.878638807663023e-06
24.299963 0.0001822596077533286 1.1709004885276744e-05
24.4000094 2.4033501057896446e-05 4.055386322960445e-06
24.499804 9.697169100404632e-05 7.021667548985002e-06
24.6002699 5.3926825283537586e-05 5.0604826331305e-06
24.7001173 0.0002103752390983964 1.3470587924266727e-05
24.8000749 0.00019046967455492157 1.2236448752150448e-05
24.8999836 7.841069387423757e-05 6.208838615163777e-06
24.9999344 5.610362058278696e-05 5.264752674057503e-06
25.1000217 4.107791794643272e-05 4.748134628236782e-06
25.1998238 0.0001497626716240207 9.972098054709438e-06
25.3000566 4.8995379757455064e-05 5.031943843646998e-06
25.3999829 9.54964909004246e-05 7.0845746837744825e-06
25.5000108 7.988258046898113e-05 6.325387849395058e-06
25.60008 8.70857160020822e-05 6.652938044079899e-06
25.6998043 0.0001397177530795156 9.389150245477471e-06
25.7999823 0.00013050993752183204 8.863978683517147e-06
25.900122 0.00016656221029257522 1.0858228523088431e-05
26.0001583 8.370410175976165e-05 6.3945986621932185e-06
26.0996901 0.00017103307412370448 1.1089010183517793e-05
26.3000965 0.00018357488746096804 1.179350312771288e-05
26.4000059 5.992937945140191e-05 5.242726119645783e-06
26.4999314 1.6714553936726468e-05 3.896808679963719e-06
26.6001536 0.0002181299868060524 1.3967134054287417e-05
26.7998962 0.00011787422580297594 8.105183086040285e-06
26.899921 0.00010408858299407973 7.386048783770723e-06
27.0000995 0.00013403507471557172 9.007269491029409e-06
27.1000668 9.780741032715033e-06 3.907062304247364e-06
27.1999307 0.00011408668384706633 7.95885099129628e-06
27.3001071 9.976420872661264e-06 3.985229523254373e-06
27.4999706 1.016124445758676e-05 4.059060049917221e-06
27.7001486 3.3692105663826215e-05 4.5631823490083806e-06
27.9000179 0.00015242699503275508 1.01495047074704e-05
28.0002373 0.0001450087664255486 9.744710782071969e-06
28.2000573 2.5873419089011594e-06 4.15878616021384e-06
28.2998953 2.579079282158026e-06 4.145505156405208e-06
28.3999814 8.141016006136977e-05 6.44634705396696e-06
28.4999151 8.876377331364629e-05 6.781133709692662e-06
28.7000226 0.000187077539587629 1.2070607642451475e-05
28.7994395 0.00012447867368788943 8.55931340099913e-06
28.9005712 9.969868916858954e-06 3.982612247175937e-06
28.9999415 0.00014307911664496268 9.527066827084636e-06
29.0998592 0.00010452305925977585 7.416878897905378e-06
29.3001609 2.2903408862411107e-06 3.681399024652565e-06
29.3999014 8.485143115344092e-05 6.294852254398682e-06
29.4999678 0.0001504509838799457 9.807933994285895e-06
29.6000017 0.00012737696907859884 8.481523545148534e-06
29.7000676 7.292592980858581e-05 5.571197150309248e-06
29.8000867 2.0529414778705193e-06 3.2998130539008796e-06
29.8995399 0.00015555701114529347 9.993535188029208e-06
