photon_energy_eV    total_yield    yield_error
17.8000121 0.2129539593604775 0.01707430189465475
17.8999868 0.20838664436584886 0.016708102011353847
18.0000054 0.2045143749562533 0.01639762975192545
18.0999968 0.20022010963709608 0.01605332254723562
18.1999684 0.19606003775418135 0.015719774753873796
18.300038 0.19170504254636778 0.015370598325544925
18.3999415 0.1875735503873727 0.015039342007935585
18.5000188 0.18338569394089496 0.014703566493484609
18.6000599 0.1795465673538554 0.014395751571631246
18.7000172 0.17542314503866502 0.014065142280965092
18.8000438 0.17161090435914372 0.01375948302742171
18.8999787 0.16828927388827739 0.013493160101976346
19.0000082 0.1649238245097168 0.013223323847824096
19.0999693 0.16177444495353394 0.012970811720392385
19.199813 0.15876470388589098 0.012729495579720461
19.300219 0.15610226034177893 0.01251602518928413
19.3999583 0.1534988423131464 0.012307287368619274
19.4999571 0.15105924531976758 0.0121116844519544
19.5999562 0.14895124789056582 0.011942668648691404
19.7000347 0.14705639070932022 0.011790742083639491
19.7998592 0.1451511641607811 0.011637984119593367
19.900215 0.14353952669822476 0.011508765650666745
19.9998609 0.14195285516168954 0.011381548909058297
20.1000805 0.14048323077393926 0.01126371681735382
20.1999759 0.13906923174856764 0.011150344676678685
20.2999599 0.13772022517287125 0.011042183524848093
20.3999185 0.1364260384161303 0.01093841773688613
20.5001795 0.13510839847987194 0.010832771511158787
20.6000438 0.1340829951900787 0.010750556344151422
20.6999404 0.1330456672207038 0.010667385075741729
20.7998915 0.1319818545334733 0.010582090305756303
20.8999558 0.13094303455056086 0.010498799410129317
21.0001587 0.12996123909343008 0.010420080648176292
21.0999809 0.12901988533359887 0.010344604435696868
21.2001323 0.1280598383607574 0.0102676294318201
21.2999414 0.12718813555352565 0.010197737719368312
21.3999463 0.12625922550888882 0.010123259223721948
21.4999126 0.1253939079203105 0.010053879467710313
21.6001692 0.12455310387838725 0.009986465167975495
21.6999413 0.12370521238248867 0.009918482607715245
21.8000181 0.12285301865409497 0.0098501551014551
21.9000033 0.12209300145127105 0.009789218159004642
22.0000397 0.1214173885901841 0.009735048619312812
22.0999566 0.12062518610296372 0.00967153111313862
22.2000602 0.11991440361797505 0.00961454173023832
22.3000183 0.11924432290722504 0.009560815749357337
22.3999376 0.11862114486585251 0.009510850348176404
22.4999704 0.1179903439790495 0.009460273759654475
22.6000658 0.11739216122322896 0.009412312439791118
22.7000032 0.11682011099607008 0.009366446383547089
22.8001061 0.11625245551338756 0.00932093269076305
22.899896 0.11570097563562379 0.009276715931656793
23.0000877 0.11518573724656973 0.009235404956134927
23.0999827 0.11467298570044229 0.009194293371631768
23.1998696 0.11417232873917738 0.00915415151125984
23.3001361 0.11363037492589131 0.009110698536500438
23.4000201 0.11324548154560014 0.00907983841165429
23.5002679 0.10683621472935864 0.008565953828937252
23.6000128 0.10669666954827434 0.008554765323417406
23.6999656 0.10635854307334718 0.008527654892933655
23.7998891 0.10600613136983268 0.008499399096069931
23.9000987 0.10578711800942522 0.008481838961260556
24.0000261 0.10535815034739146 0.008447445032231932
24.099701 0.10542410222616813 0.008452732946540425
24.2002551 0.10475457510302873 0.008399051351413138
24.3001078 0.1047091119279392 0.008395406188022425
24.4000094 0.10444933620843129 0.008374577793598112
24.5000002 0.10407239247982537 0.008344355058886616
24.6000226 0.1040907680870414 0.008345828385168251
24.7000675 0.10376117289279209 0.008319401978885222
24.8000247 0.10364473270860768 0.00831006599441513
24.8999836 0.10343923925381619 0.008293589863635396
24.9999344 0.10338280122107601 0.008289064754019025
25.1001246 0.10319829380105305 0.008274271249353805
25.1995125 0.10319334307388375 0.008273874308106315
25.299952 0.10303880577703614 0.008261483759143132
25.4001937 0.10282733094885607 0.008244528051579344
25.5000108 0.10293622476728563 0.008253258980724366
25.60008 0.1029530488382683 0.008254607907355821
25.6999662 0.10299066838898764 0.008257624181709453
25.7998735 0.1028885379221675 0.008249435527089618
25.9000672 0.10280834819203707 0.008243006045030633
26.0000478 0.10287936012555454 0.00824869966629338
26.1000797 0.10295118738478093 0.00825445865904458
26.1998746 0.10295777478293776 0.00825498682590829
26.30004 0.10263050477897896 0.008228746849598678
26.4001198 0.1030422825163432 0.008261762518442633
26.4999314 0.10295693150405719 0.008254919213180022
26.6000958 0.10332088268392205 0.008284100226477874
26.6999135 0.10342507731680681 0.00829245438257349
26.7999549 0.10310896106915081 0.00826710869629232
26.899921 0.10339006626140755 0.00828964725312949
27.00004 0.10344525800887733 0.008294072437621118
27.1000668 0.1037207452542608 0.008316160556620784
27.1998703 0.10396055065855005 0.00833538776367108
27.3000462 0.10411308109125751 0.00834761740553353
27.3999198 0.1041496386117925 0.008350548528035354
27.4999706 0.10431516727441699 0.008363820346818894
27.5999456 0.10449748701291851 0.008378438446740012
27.7000859 0.10476378004078776 0.008399789388342299
27.799945 0.10468666704135714 0.008393606593543674
27.9000179 0.10471007130167001 0.008395483109046852
28.0000451 0.1049517162968294 0.008414857811499315
28.0999534 0.10537428594912117 0.008448738758519116
28.2000573 0.10535996419705076 0.008447590463745708
28.2998298 0.10543894655233144 0.008453923140454154
28.4000473 0.10552632080839888 0.00846092866611048
28.4999814 0.10562458285309806 0.008468807156940228
28.6001535 0.10602222736430823 0.008500689646711933
28.6999553 0.10592396704315547 0.008492811294073335
28.7999817 0.10617696145597079 0.008513095974363111
28.9001617 0.1062482660864778 0.008518813063594135
28.9998728 0.10640989512874964 0.00853177221716414
29.1000668 0.10671246846163322 0.008556032054578956
29.1997711 0.10667837153337484 0.008553298218361436
29.3003012 0.10711820507515106 0.00858856335594439
29.3999014 0.10706191062747746 0.008584049758744985
29.4998967 0.10728373188000684 0.00860183502577506
29.5997869 0.10741915985867283 0.008612693420705444
29.7002838 0.10756672841405256 0.008624525227318847
29.7999416 0.10782523405759846 0.008645251789119483
29.8997591 0.10778033361117438 0.008641651744397365
