photon_energy_eV    total_yield    yield_error
20.1998092 0.003157090862538103 0.00020215245021695506
20.3000946 0.003048619046502887 0.00019520686507362055
20.3999865 0.0029200936421599896 0.0001869772237568819
20.5002139 0.002806863768787143 0.00017972697429093068
20.5998704 0.0027115752530057443 0.0001736255322414419
20.7000805 0.0026294622282888 0.00016836773325370203
20.7999268 0.00253167910817911 0.0001621065585898404
20.8999915 0.0024456819467800184 0.00015660005350479091
21.0001587 0.00236806203060374 0.00015162995383903255
21.0998718 0.002294031384809763 0.00014688967961507037
21.2001691 0.0022221716280271123 0.00014228841011156018
21.2999785 0.002161178889906014 0.00013838296931385416
21.4000212 0.002102566758590064 0.00013462996172748662
21.500026 0.0020460362228005044 0.00013101024128879467
21.6000929 0.0019911199194871184 0.0001274938821610331
21.6999028 0.0019418930672897038 0.0001243418256566552
21.8000181 0.001889123562197594 0.00012096292868612896
21.9001208 0.001836107354061073 0.00011756823501317156
21.9998815 0.0017948257168167573 0.00011492492049317165
22.0999566 0.00175133845587188 0.00011214037714741456
22.2000602 0.0017065980696763115 0.00010927559463500505
22.300059 0.001668229732327879 0.00010681882232674757
22.3999376 0.0016307634079601064 0.0001044198070302795
22.5000531 0.0015986811200861865 0.00010236553827950155
22.5999824 0.001568501462387025 0.00010043309730259229
22.7000032 0.0015352644786358895 9.83048919402317e-05
22.8000637 0.0015057058492680513 9.641221617892671e-05
22.899896 0.0014760193166133981 9.45113506112632e-05
23.000131 0.0014495712882241175 9.281785049514605e-05
23.0999827 0.0014263947849132153 9.133383019425625e-05
23.1998696 0.0014001652079306032 8.96543177931065e-05
23.300003 0.0013822083482612586 8.850451775933689e-05
23.4001096 0.00136857312182523 8.763143727058269e-05
23.4999971 0.0013643669760239705 8.736211252932048e-05
23.5002227 0.0019055894303184502 0.00012201725867867925
23.6000128 0.001864269210091359 0.00011937147364235774
23.7000115 0.0018239741003808737 0.00011679132770598549
23.7999817 0.0017888465166308947 0.00011454206487686606
23.8998653 0.0017613521761744785 0.00011278156809917896
23.9999319 0.0017324294927523604 0.00011092961274686133
24.0998434 0.0017149879449660063 0.00010981280877316988
24.2002551 0.001693727534145169 0.00010845147825492303
24.299963 0.0016779885997735419 0.00010744369473345973
24.4000581 0.0016724678197345658 0.0001070901923286887
24.4997059 0.0016674577195912165 0.00010676938939209025
24.6000721 0.0016656029336996495 0.00010665062514711484
24.7001672 0.0016585411862458867 0.00010619845268431666
24.8001755 0.001663404229883977 0.00010650983941018415
24.8999836 0.0016678815057806504 0.00010679652494830078
24.9998323 0.0016645780574433941 0.00010658500104714685
25.1000731 0.0016663786322386755 0.00010670029408827663
25.1998757 0.001666224282014724 0.00010669041085167629
25.2997428 0.0016716631094894682 0.00010703866573194376
25.4000883 0.001669144581089136 0.00010687740122951546
25.500064 0.0016572275896753984 0.00010611434146392962
25.6000265 0.0016458047674437495 0.00010538292396501604
25.7000742 0.0016673090053386929 0.0001067598670337424
25.7998735 0.0016500694962243193 0.0001056559998472255
25.9000672 0.00163900877150947 0.00010494776790217326
25.9999926 0.0016335808671551625 0.00010460021244287793
26.0998571 0.0016211572417047845 0.00010380471227049688
26.2002112 0.0016086398832957179 0.0001030032102603196
26.2999834 0.0016128218135478588 0.00010327098444988699
26.4000059 0.0016086143800298114 0.000103001577254519
26.499874 0.0015994240352899844 0.00010241310806297951
26.6002114 0.0015984692917314371 0.00010235197464677686
26.6997387 0.001597465089671705 0.00010228767434129733
26.8000136 0.0015982337342568041 0.00010233689160902552
26.899921 0.0016027010562397045 0.0001026229397856768
27.0000995 0.0016053176513228273 0.00010279048361963969
27.1000668 0.0016121944660919662 0.00010323081461288581
27.1998098 0.0016090669593162563 0.00010303055646850297
27.2999853 0.00161692945851002 0.00010353400206004681
27.3999811 0.001628622424832629 0.00010428271722072464
27.4999088 0.0016274117413298834 0.00010420519565192174
27.6000079 0.0016362977149464815 0.00010477417558229802
27.7000232 0.001640930784204541 0.00010507083676289789
27.8000082 0.0016372598765356482 0.00010483578398421723
27.9000815 0.0016446548943641849 0.00010530929616315874
28.0001733 0.0016500536821983263 0.00010565498725549422
28.0998243 0.001652467497153637 0.0001058095468259445
28.2000573 0.0016503993791214511 0.0001056771226589669
28.2998298 0.0016492420341967628 0.0001056030164255835
28.3999814 0.0016438360879144247 0.00010525686696891648
28.5000478 0.0016345334695148045 0.00010466120875545451
28.6000867 0.0016308523916908286 0.00010442550476910873
28.6999553 0.0016232160827660998 0.00010393654242150419
28.8000494 0.0016212692394311063 0.00010381188362405637
28.899957 0.0016103586870976753 0.00010311326740315667
29.000079 0.0015919615373527266 0.00010193527504884104
29.0999284 0.0015918261380754193 0.00010192660526489846
29.1999104 0.001584207978948981 0.00010143880507142729
29.3001609 0.001569554364243052 0.00010050051591653192
29.3998308 0.0015458293806771741 9.898137574349825e-05
29.4997545 0.0015508195770695655 9.930090421819496e-05
29.6001449 0.0015284447474854855 9.786821608201244e-05
29.7000676 0.0015183184248142882 9.721981506069232e-05
29.8000142 0.0014952499250705843 9.574271036239111e-05
29.8999052 0.001476567298063687 9.454643854432328e-05
